LON,LAT
-90.50893,14.58193
-90.66765,14.57633
-90.66765,14.57633
-90.66765,14.57633
-90.78248,14.54851
-90.79929,15.35085
-91.08747,15.28882
-90.874897,15.347968
-90.326864,15.457338
-90.432941,15.373712
-91.448194,14.816476
-90.848274,15.984407
-91.29375,16.041328
-91.29375,16.041328
-91.592774,16.06399
-91.592774,16.06399
-91.368,14.897917
-91.538774,14.820359
-91.585415,14.865796
-90.56891,16.59978
-91.859517,14.949722
-91.889278,14.929917
-90.083643,13.992365
-89.997802,14.38603
-89.37655,15.03542
-89.37655,15.03542
-89.37655,15.03542
-90.55511501,14.62345466
-90.54592301,14.63428436
-90.53220671,14.58453522
-90.51899831,14.612638
-90.51899831,14.612638
-90.51899831,14.612638
-90.54799001,14.55231022
-90.54020391,14.55962688
-91.276972,14.984889
-91.145274,15.027378
-89.20182,14.66207
-89.45262,14.792029
-89.337253,14.858641
-91.376246,15.437324
-91.376246,15.437324
-91.48457,14.53128
-91.50922,14.60983
-90.83045021,14.39917725
-90.58630721,14.52587703
-90.58630721,14.52587703
-90.58630721,14.52587703
-90.51635391,14.63887133
-90.50901,14.63098
-90.50901,14.63098
-90.50901,14.63098
-90.51101,14.62723
-90.51101,14.62723
-90.51431,14.62802
-89.811581,15.32483
-91.933468,15.304475
-92.142832,15.266078
-91.931917,15.217081
-92.053527,15.050502
-91.674219,15.371865
-91.209867,15.1694
-91.378586,15.287719
-91.286752,15.339361
-91.336528,15.193362
-91.620583,14.691583
-91.890413,15.595054
-91.998248,15.598862
-91.631056,15.578027
-91.670975,15.601303
-91.563696,15.657885
-91.346299,14.052493
-91.29222,14.11522
-91.14056,14.45627
-91.14056,14.45627
-91.32956,14.50856
-91.37489,14.104
-91.32358,14.54511
-91.32358,14.54511
-91.32358,14.54511
-91.50675,14.50782
-91.5632,14.30483
-91.46997,14.17278
-91.4832,14.48078
-91.53614,14.53925
-91.52351,14.59071
-91.52351,14.59071
-91.56869,14.65439
-91.61627,14.59391
-91.61627,14.59391
-91.65186,14.56483
-91.65186,14.56483
-91.7043,14.4327
-91.67908,14.52189
-91.67908,14.52189
-90.493683,14.507217
-90.407624,14.543098
-91.845557,15.241575
-89.52358,14.972657
-89.52358,14.972657
-89.352364,14.567058
-90.50291,14.6518
-90.50291,14.6518
-90.50291,14.6518
-90.50775,14.585056
-90.4642,14.58731
-90.400054,14.559588
-90.60904,14.6754
-90.60904,14.6754
-91.514039,14.8326
-91.514039,14.8326
-91.227218,15.837407
-89.874773,14.432723
-90.036564,14.042248
-89.710334,14.228714
-89.43948,14.66504
-90.57258,14.64142
-90.61294,14.60929
-90.48253171,14.651538
-90.48580941,14.67259355
-90.51007611,14.60680188
-90.60780941,14.58698244
-90.989472,15.012444
-91.00475,15.241556
-91.059607,15.102163
-91.034867,15.2602
-91.005112,15.442862
-91.04994,15.40141
-91.04994,15.40141
-91.0198,15.408167
-91.0198,15.408167
-91.00325,14.81535
-91.313074,15.783218
-90.436834,16.536468
-92.026361,14.753972
-92.026361,14.753972
-92.026361,14.753972
-89.86689,14.46758
-89.86689,14.46758
-90.54611,14.59825
-91.653505,15.039046
-89.16356,14.64625
-89.260468,14.905665
-89.265115,14.852496
-89.31661,14.70097
-89.236,14.844528
-89.23242,14.91686
-89.38271,14.78047
-89.40525,14.73209
-89.458783,14.704967
-89.380917,14.767778
-89.394913,14.781796
-89.394913,14.781796
-90.120044,14.853038
-90.120044,14.853038
-90.461183,14.594883
-90.484444,14.604444
-90.50993,14.59573
-90.50993,14.59573
-90.513092,14.600512
-90.468965,14.673066
-90.51383,14.61838
-90.516521,14.618243
-90.5183,14.6169
-90.516835,14.619189
-90.576294,14.667818
-90.576294,14.667818
-90.546474,14.693218
-90.57777,14.66081
-90.57777,14.66081
-90.57777,14.66081
-90.51431,14.62802
-90.506972,14.63892
-90.51308,14.63311
-90.51958,14.63458
-90.51978,14.63006
-90.5078,14.63418
-90.511706,14.592583
-90.516947,14.606074
-90.516947,14.606074
-90.51585,14.60022
-90.51585,14.60022
-90.51585,14.60022
-90.52144,14.59996
-90.52144,14.59996
-90.51848,14.59516
-90.51848,14.59516
-90.503436,14.587969
-90.333171,14.750999
-90.333171,14.750999
-90.141141,14.933443
-90.141141,14.933443
-90.501442,14.622502
-90.354611,14.505167
-90.536274,14.614378
-90.536274,14.614378
-90.536274,14.614378
-90.58238,14.70358
-90.520467,14.708917
-90.56619,14.65643
-90.56619,14.65643
-90.56619,14.65643
-90.563583,14.681972
-90.5813,14.62119
-90.567863,14.681857
-90.567367,14.5696
-90.498974,14.561818
-90.498974,14.561818
-90.498974,14.561818
-90.587774,14.538728
-91.67908,14.52189
-90.96614091,14.30331218
-90.966312,14.165301
-91.12218,14.26496
-90.9384,14.0967
-90.94816981,14.22884017
-91.144,13.9401
-91.93664,14.40469
-90.82126611,14.44888244
-90.78525061,14.29523501
-90.79820041,14.28517183
-90.84273111,14.32691987
-90.501357,14.602112
-90.501357,14.602112
-90.50985,14.60682
-90.50985,14.60682
-90.50985,14.60682
-90.510444,14.59
-90.498306,14.627083
-90.445026,14.689452
-90.416728,14.671739
-90.19791,14.78526
-90.20833,14.78147
-90.514639,14.613
-90.514639,14.613
-90.525911,14.601022
-90.473403,14.517072
-90.479411,14.496703
-90.479411,14.496703
-90.445278,14.538111
-90.406024,14.520768
-90.46417,14.2171
-90.55039,14.69491
-90.55039,14.69491
-90.55039,14.69491
-90.59126,14.64929
-90.59126,14.64929
-89.51528,14.51139
-89.925583,14.330414
-89.934055,14.143722
-89.024139,15.292278
-90.55059001,14.62037688
-90.55242011,14.63578018
-90.54883721,14.63981577
-90.55758721,14.625788
-90.49137331,14.63689633
-90.51953171,14.64789633
-90.50166221,14.62248522
-90.51980941,14.63456577
-90.50968171,14.64314911
-90.50889001,14.64710466
-90.51413441,14.64771577
-90.51519831,14.64345466
-90.54169831,14.65751022
-90.52289611,14.64915244
-90.49616101,14.62052867
-90.45711501,14.64070466
-90.47797611,14.61890244
-90.48983441,14.66131577
-90.50365111,14.590513
-90.50365111,14.590513
-90.51233171,14.58749077
-90.51837611,14.59632133
-90.51837611,14.59632133
-90.53435941,14.60931577
-90.51570391,14.60242688
-90.51570391,14.60242688
-90.51089281,14.60044911
-90.53647821,14.61509535
-90.53631961,14.61267251
-90.54084161,14.60899818
-90.544447,14.605668
-90.52939611,14.56776244
-90.54788441,14.57882688
-90.54788441,14.57882688
-90.54788441,14.57882688
-90.61293,14.632306
-90.559774,14.554618
-90.572364,14.574468
-90.630861,14.472561
-90.598552,14.539184
-90.598552,14.539184
-90.566214,14.531928
-91.13288,14.74329
-90.84286,14.61833
-91.01624,14.67951
-90.80661,14.65725
-90.93839,14.56741
-90.93033,14.56746
-90.93033,14.56746
-90.82657,14.66479
-90.781344,14.304078
-90.79144,14.3016
-90.79144,14.3016
-90.791164,14.295628
-90.791164,14.295628
-90.465333,15.35865
-89.746389,14.449805
-89.544064,14.958391
-89.544064,14.958391
-89.538574,14.800118
-89.538574,14.800118
-89.517414,14.831898
-89.517414,14.831898
-90.441288,14.523482
-90.509112,14.45736
-90.483361,14.510889
-90.483361,14.510889
-90.493683,14.507217
-90.45487,14.47676
-90.45487,14.47676
-90.402134,14.514818
-90.368583,15.472861
-90.401617,15.474033
-90.370617,15.47545
-90.465333,15.35865
-90.29742,15.0938
-90.394866,15.094923
-90.62802,15.10414
-91.383639,14.907306
-91.383639,14.907306
-91.474944,14.899806
-91.474944,14.899806
-91.443304,14.909338
-91.509837,15.010003
-91.80372,15.123555
-91.80372,15.123555
-91.544749,14.834172
-91.544749,14.834172
-91.611638,14.892942
-91.643389,14.888278
-91.6226,14.88873
-89.43015,16.24081
-90.479765,14.360314
-90.317137,14.301663
-88.69326,15.67092
-89.574973,14.80667
-89.499695,14.860916
-89.609303,14.254775
-89.7745,14.348001
-89.02786,15.3935
-90.57266541,14.63670594
-90.59017751,14.61009162
-90.54564001,14.62652133
-90.61486691,14.61259518
-90.58108321,14.63992854
-90.51123721,14.62721022
-90.51123721,14.62721022
-90.52456781,14.62651022
-89.912519,16.922553
-90.271254,14.667858
-89.915142,14.11339
-89.867942,14.359838
-89.8966,14.3026
-89.904551,14.29251
-89.888894,14.287018
-89.91401,14.2981
-89.890934,14.294678
-89.882484,14.281388
-90.183083,14.52925
-89.99339,14.64077
-91.913333,14.790861
-91.934431,14.862719
-91.934431,14.862719
-91.934431,14.862719
-91.86543,14.70518
-91.677612,14.566614
-91.64881,14.56189
-92.060945,15.306637
-91.614533,15.429704
-91.563879,14.865839
-88.58224,15.69775
-89.069725,15.28315
-88.618643,15.573752
-88.748997,15.826138
-88.8455,15.47187
-88.62644,15.68449
-89.33649,15.5304
-88.608664,15.683028
-89.527333,14.970833
-89.600413,14.924692
-89.600413,14.924692
-89.53392,14.80614
-89.55194,14.79047
-89.55194,14.79047
-90.53246,14.56525
-90.495357,14.594595
-90.505283,14.608711
-90.505283,14.608711
-90.482641,14.628588
-90.362611,14.727667
-90.362611,14.727667
-90.493319,14.628117
-90.4548,14.7364
-90.4548,14.7364
-90.44858,14.68452
-90.453972,14.676806
-90.415322,14.685306
-90.490803,14.576028
-90.484882,14.582449
-90.448875,14.570622
-90.462611,14.567835
-90.47411,14.53244
-90.522917,14.681761
-90.56892,14.64771
-90.576652,14.69597
-90.586689,14.589359
-90.52354,14.53945
-90.58061,14.55872
-90.589951,14.610109
-90.603139,14.612305
-90.60382,14.53581
-90.630861,14.472561
-90.630861,14.472561
-90.630861,14.472561
-90.5672,14.50178
-90.5672,14.50178
-90.585067,14.605833
-90.585067,14.605833
-90.549124,14.536658
-90.549124,14.536658
-90.549124,14.536658
-90.63591,14.46137
-90.63591,14.46137
-89.433361,14.718417
-89.590024,14.421718
-89.431861,15.078833
-89.04028,15.14705
-89.13742,15.19781
-89.13742,15.19781
-89.13742,15.19781
-89.802748,14.125774
-90.56418171,14.62870466
-90.60597791,14.62720332
-90.51710671,14.60475466
-90.51864611,14.58617244
-90.50844611,14.59842244
-90.59992061,14.58345884
-90.54509811,14.53425744
-90.55309281,14.546488
-90.58083611,14.55870244
-90.687471,14.582004
-90.58484001,14.53458927
-90.56764611,14.52487244
-90.47001221,14.56582411
-91.469278,15.030028
-91.474,14.798914
-91.474,14.798914
-90.922778,14.950083
-90.796417,15.137944
-90.88172611,14.16123243
-90.78336501,14.14997965
-90.78959471,14.03426411
-91.123533,14.638917
-91.230009,14.807889
-90.693779,14.557997
-90.693779,14.557997
-90.357947,15.152976
-90.12908,14.83408
-89.73339,14.74308
-89.73339,14.74308
-89.98893,14.93277
-89.98893,14.93277
-90.51296501,14.63807688
-90.48110941,14.62267133
-90.47092051,14.62417688
-90.52938171,14.60323522
-90.51944831,14.58164911
-90.51011221,14.611063
-90.50852691,14.59101158
-90.51578441,14.61589077
-90.60227801,14.60220272
-90.57753511,14.59539706
-90.61597491,14.54845128
-90.65572051,14.42412411
-90.26654,14.77479
-89.762164,14.814607
-91.537251,15.469254
-91.746522,15.525106
-91.746522,15.525106
-91.746522,15.525106
-91.211524,14.436913
-91.32648,14.42936
-91.56286,14.55925
-90.95825671,14.32180188
-91.02117311,14.33153833
-91.758936,14.717769
-90.73193421,14.56539772
-90.62830941,14.49073244
-90.495357,14.594595
-90.495357,14.594595
-90.50083,14.58808
-90.5069,14.59945
-90.498,14.6368
-90.50119,14.64078
-90.50447,14.63069
-90.50447,14.63069
-90.50447,14.63069
-90.369834,14.75889
-90.369834,14.75889
-90.447027,14.665866
-90.445026,14.689452
-89.553194,14.800611
-89.537528,14.804
-90.4967,14.5822
-90.5256,14.565175
-90.414278,14.564472
-90.47272,14.66433
-90.49081,14.62365
-90.48605,14.65836
-90.668777,14.727696
-90.606103,14.753
-90.650395,14.507891
-90.621111,14.543917
-90.6099,14.61686
-90.67592,14.57689
-90.67829,14.60308
-91.09,15.34573
-90.826005,15.010669
-90.826005,15.010669
-91.11678,14.95133
-91.107774,14.951418
-91.101135,15.028142
-90.940814,15.176058
-91.16026,15.03454
-90.230802,15.308226
-90.230802,15.308226
-90.230802,15.308226
-90.279445,15.808353
-90.279445,15.808353
-90.324139,15.478778
-90.324139,15.478778
-90.407361,15.461694
-90.0406,15.8647
-90.36894,15.46714
-90.373971,14.945108
-90.530579,14.908163
-90.530579,14.908163
-90.530579,14.908163
-90.63591,14.46137
-90.642544,14.461458
-90.642524,14.489132
-90.578019,14.506889
-90.83883,14.66211
-90.80067,14.65028
-90.80067,14.65028
-91.47513,14.56243
-90.789611,14.316639
-90.789611,14.316639
-90.789611,14.316639
-90.733984,14.394468
-91.4554,15.58914
-89.429214,16.18891
-89.152111,17.075194
-90.123056,16.779361
-90.123056,16.779361
-90.806474,17.230843
-89.92394,14.28867
-92.190749,14.510115
-92.055528,14.880972
-91.47765,15.3115
-91.46157,15.3106
-91.491356,14.886722
-91.403778,14.907249
-91.50777,14.84946
-89.00553,15.65835
-88.949361,15.441944
-89.71919,14.99144
-89.35075,14.56823
-90.381984,14.538068
-90.27138,14.6678
-90.462611,14.567835
-90.37028,14.40408
-90.37028,14.40408
-90.39442,14.32695
-90.39442,14.32695
-90.027722,14.593528
-90.16291,14.54299
-91.930977,15.074357
-91.780033,15.209733
-91.802189,15.306969
-91.767497,15.251803
-91.801111,15.220139
-91.32456,15.17797
-90.960724,15.32003
-90.383972,15.386083
-91.472836,15.438478
-91.715274,15.589828
-91.1675,14.37889
-91.42222,14.44714
-91.19467,14.39156
-91.19467,14.39156
-91.14156,14.3753
-91.39111,14.46233
-91.49549,14.52912
-91.71045,14.17531
-91.70194,14.49389
-90.80906,14.478751
-90.76634551,14.38914077
-90.76634551,14.38914077
-90.76634551,14.38914077
-90.59965111,14.50095466
-90.518154,14.622224
-90.51094,14.61983
-90.51526,14.62369
-90.502056,14.618417
-90.50664,14.61886
-90.50664,14.61886
-90.514976,14.621961
-90.51603,14.63206
-90.484882,14.582449
-90.484704,14.572544
-90.51383,14.61838
-90.51383,14.61838
-90.512303,14.59691
-90.38401,14.66348
-90.358614,14.672328
-90.20833,14.78147
-90.18871,14.80664
-90.518278,14.600639
-90.52958,14.61413
-90.45487,14.47676
-90.46608,14.52843
-90.466506,14.547922
-90.270501,14.195169
-90.270501,14.195169
-90.58375,14.652833
-90.58375,14.652833
-90.58375,14.652833
-90.5857,14.6999
-90.554306,14.704333
-90.578675,14.653473
-90.5579,14.66196
-90.55117,14.67969
-90.56775,14.5805
-90.53735,14.55778
-90.567367,14.5696
-90.54611,14.59825
-90.54348,14.54103
-90.53514,14.5508
-90.5097,14.55125
-90.54275,14.57987
-90.56181,14.57358
-90.578604,14.590288
-90.56944,14.561788
-90.548611,14.572222
-90.619944,14.597056
-90.61792,14.47991
-90.621549,14.48341
-90.594924,14.60432
-90.594924,14.60432
-91.403725,14.939861
-91.495199,15.036669
-91.495199,15.036669
-91.495199,15.036669
-91.395639,14.860861
-91.474944,14.899806
-91.475608,14.986059
-91.42722,14.88365
-91.735934,15.096108
-91.7318,15.03415
-91.7318,15.03415
-91.801324,14.963178
-91.432028,14.848944
-91.529639,14.853556
-91.48325,14.86634
-91.454849,14.880774
-89.2757,16.9935
-90.8885,16.93291
-90.474008,15.968641
-89.96513,15.92576
-90.11217,16.00714
-89.94865,16.11556
-91.943776,14.737389
-91.99944,14.740755
-90.26482,15.45717
-90.10953,14.269443
-89.279749,15.169029
-90.55664281,14.60589077
-90.50923441,14.630963
-90.51548721,14.62366855
-90.50455,14.616731
-90.48536781,14.67656855
-90.47953441,14.64720744
-90.47953441,14.64720744
-90.52178441,14.59295744
-90.52178441,14.59295744
-90.50451221,14.583513
-90.50451221,14.583513
-90.36558,14.31142
-90.24422,14.415
-90.32541,14.39707
-90.16861,14.48511
-90.38135,14.31394
-90.2706,14.38413
-90.28596,14.38267
-90.186342,14.527254
-90.19026,14.52486
-90.36983,14.75889
-90.44961,14.77608
-90.4995,14.74913
-90.41594,14.75933
-90.36261,14.72767
-90.518111,14.683722
-90.518111,14.683722
-90.518111,14.683722
-90.487996,14.689018
-90.55709,14.63815
-90.53106,14.65193
-90.502184,14.669288
-90.513824,14.676908
-90.49433,14.65443
-90.387163,14.584754
-90.387163,14.584754
-90.387163,14.584754
-90.47822,14.60108
-90.400453,14.649975
-90.442986,14.647447
-90.47025,14.6625
-90.47025,14.6625
-90.415731,14.646594
-90.465189,14.666728
-90.465189,14.666728
-90.465189,14.666728
-90.59888,14.76045
-90.512303,14.59691
-90.5123,14.5919
-90.50134,14.62957
-90.50134,14.62957
-90.52416,14.61679
-90.522436,14.635076
-90.5183,14.6169
-90.5558,14.634919
-90.44408,14.65822
-90.43,14.66533
-90.468965,14.673066
-90.468965,14.673066
-90.468965,14.673066
-90.4252,14.6571
-90.513972,14.599181
-90.513972,14.599181
-90.483361,14.510889
-90.483361,14.510889
-90.466506,14.547922
-90.270604,14.384128
-90.276824,14.390368
-90.276784,14.380088
-90.587669,14.6578
-90.522917,14.681761
-90.57545,14.63874
-90.55249,14.59598
-90.538713,14.590693
-90.54466,14.6044
-90.587774,14.538728
-90.61732,14.59391
-90.612485,14.476299
-90.628944,14.598249
-91.201,14.74812
-91.17225,14.75042
-90.77919,14.80463
-90.79481,14.68808
-91.05337,14.09132
-92.076574,14.910718
-91.612414,14.600128
-88.545164,15.640658
-88.545164,15.640658
-89.668418,15.001854
-89.536964,14.785828
-90.40247,14.55469
-89.7745,14.348001
-89.7745,14.348001
-89.86794,14.35984
-89.82316,14.17881
-90.356975,14.301132
-90.37787,14.08778
-90.41085,14.07329
-89.87328,14.53114
-90.459396,14.677226
-90.40838,14.67999
-90.488556,14.602842
-90.48347,14.61303
-90.48359,14.5963
-90.502941,14.572424
-90.48464,14.60707
-90.4974,14.6026
-90.46483,14.62219
-90.4844,14.6192
-90.68608,14.59497
-90.64059,14.57197
-90.64059,14.57197
-90.64059,14.57197
-90.64989,14.60492
-90.80429,14.48473
-90.72946,14.53362
-90.72946,14.53362
-90.72946,14.53362
-90.692774,14.640218
-90.53896,14.61231
-90.52397,14.6063
-90.523974,14.606301
-90.52159,14.616
-90.54147,14.61117
-90.54147,14.61117
-90.53816,14.6176
-90.5148,14.6132
-90.529583,14.61415
-90.53536,14.60569
-90.51091,14.61501
-90.50432,14.61675
-90.51811,14.64232
-90.51811,14.64232
-90.50064,14.6259
-90.528028,14.610333
-90.524756,14.6137
-90.530038,14.607943
-90.525911,14.601022
-90.521633,14.61345
-90.587694,14.667268
-90.58929,14.62961
-90.583544,14.662008
-90.568114,14.678218
-90.578384,14.598658
-90.583894,14.555897
-90.583894,14.555897
-90.599514,14.514138
-90.599514,14.514138
-90.599514,14.514138
-90.594634,14.581218
-90.594634,14.581218
-91.2866,14.79724
-91.2866,14.79724
-91.2866,14.79724
-90.82244,14.65144
-90.82244,14.65144
-91.4252,14.61686
-90.48611,14.57335
-90.48611,14.57335
-90.500433,14.650655
-90.503885,14.651013
-90.504281,14.651078
-90.51842,14.586195
-90.51842,14.586195
-90.524506,14.580129
-90.514139,14.587783
-90.522442,14.597044
-90.530003,14.604766
-90.525803,14.602464
-91.08417,14.34991
-90.84106,14.26606
-90.84251,14.32694
-90.84251,14.32694
-90.66765,14.57633
-90.78937,14.03428
-90.520855,14.592468
-90.507437,14.598615
-90.50619,14.58904
-90.50993,14.59573
-90.510444,14.59
-90.5042,14.5993
-90.50083,14.58808
-90.50993,14.59573
-90.50638,14.59501
-90.533139,14.615483
-90.52916,14.60325
-90.54023,14.60576
-90.528042,14.610253
-90.54462,14.61646
-90.542446,14.621304
-90.50791,14.62824
-90.510945,14.61984
-90.53356,14.603611
-90.502056,14.618417
-90.502056,14.618417
-90.25064,16.92189
-90.84973,17.09922
-90.37506,16.92511
-90.04442,16.92344
-90.80042,17.06067
-90.20658,16.86581
-90.40183,17.11897
-90.55112,16.93017
-90.33744,17.08131
-90.33744,17.08131
-90.04742,16.81495
-89.80569,16.86192
-89.8135,16.89864
-89.8135,16.89864
-89.91825,16.83914
-89.91825,16.83914
-92.044917,14.787417
-92.010028,14.80175
-92.010028,14.80175
-92.001528,14.826361
-92.001528,14.826361
-92.127417,14.879417
-92.114278,15
-92.114278,15
-90.282874,15.497118
-89.960674,15.805818
-89.938867,15.762633
-90.099222,15.873583
-88.84897,15.71622
-89.23248,14.73863
-90.955663,14.75624
-90.955663,14.75624
-90.6005,14.89967
-91.54811,14.66139
-91.82101,14.35441
-91.82101,14.35441
-91.82101,14.35441
-90.558692,14.624609
-90.50857,14.60054
-90.530667,14.59928
-90.53896,14.61231
-90.53356,14.60361
-90.51479,14.63512
-90.559844,14.712338
-90.576724,14.689748
-90.590624,14.696548
-90.590624,14.696548
-90.53595,14.60059
-90.53595,14.60059
-90.592468,14.536018
-90.582524,14.520407
-90.637794,14.485378
-90.637794,14.485378
-90.61758,14.47441
-90.626074,14.472098
-90.626074,14.472098
-90.626074,14.472098
-91.368,14.897917
-91.374814,14.925218
-91.360738,14.912537
-91.383639,14.907306
-91.383639,14.907306
-91.403778,14.907249
-91.403725,14.939861
-91.403725,14.939861
-91.42722,14.88365
-91.42722,14.88365
-91.42722,14.88365
-90.83883,14.66211
-90.85394,14.62192
-91.00818,14.67928
-91.489583,14.782361
-91.500944,14.818889
-91.500944,14.818889
-91.459934,14.799668
-91.459934,14.799668
-91.448194,14.816476
-91.448194,14.816476
-91.448194,14.816476
-91.448194,14.816476
