LON,LAT
-91.360144,14.910188
-91.36676,14.897917
-91.368,14.910188
-91.360144,14.888197
-91.783268,14.888197
-91.783268,14.90664
-91.7489,14.907249
-91.403778,14.912537
-91.360738,14.939861
-91.403725,14.911734
-91.367225,14.915133
-91.41,14.89017
-91.3324,14.907306
-91.383639,14.907249
-91.403778,14.921111
-91.360278,14.912537
-91.360738,14.91468
-91.35141,14.932407
-91.376663,14.90949
-91.374814,14.907306
-91.383639,14.891108
-91.378584,14.907249
-91.403778,14.90314
-91.77589,14.925218
-91.374814,14.89017
-91.3324,14.8415
-91.79817,14.8415
-91.79817,14.936738
-91.386475,15.31746
-91.47916,14.63853
-90.484218,14.661143
-90.456884,14.573672
-90.48422,14.660174
-90.461877,14.569104
-90.59766,14.95197
-91.80758,14.56981
-90.48238,14.60346
-90.6176,14.320761
-90.788654,14.57347
-90.481104,14.62875
-89.99993,15.32618
-91.49292,14.63853
-90.484218,14.60974
-90.66629,14.95197
-91.80758,14.573672
-91.807784,14.582317
-90.493511,14.573672
-90.471311,14.32076
-90.78865,14.66019
-90.46165,14.57347
-90.481104,15.31609
-91.50867,14.573672
-90.471311,14.63244
-90.4811,14.50119
-90.6176,14.606117
-90.679486,15.31737
-91.4865,14.660174
-90.461877,14.57347
-90.4811,14.66019
-90.46165,14.886722
-91.491356,14.867998
-91.516949,14.883167
-91.463361,14.910518
-91.448834,14.880774
-91.454849,14.872638
-91.503174,14.910518
-91.448834,14.87837
-91.51373,14.904732
-91.484587,14.863472
-91.471008,14.880774
-91.454849,14.87865
-91.459783,14.883167
-91.463361,14.880774
-91.454849,14.904732
-91.484587,15.049233
-91.417617,14.883167
-91.463361,14.88365
-91.42722,14.885152
-91.498138,14.887444
-91.517972,14.87865
-91.459783,14.87294
-91.51305,14.910518
-91.448834,15.286588
-91.092491,15.049233
-91.417617,14.912722
-91.439083,14.88365
-91.42722,14.86634
-91.48325,14.86634
-91.48325,14.831866
-91.510109,14.87837
-91.51373,15.049233
-91.417617,14.872638
-91.503174,14.883167
-91.517972,14.87837
-91.51373,14.899806
-91.474944,14.863472
-91.471008,14.886722
-91.491356,14.912722
-91.439083,14.831866
-91.510109,14.87294
-91.51305,14.909338
-91.443304,14.883167
-91.463361,14.867998
-91.516949,14.872638
-91.503174,14.967919
-91.938145,14.955998
-91.936384,14.955998
-91.936384,15.996521
-90.772741,15.996521
-90.772741,15.570473
-90.738247,15.570473
-90.738247,15.404139
-91.154278,15.404139
-91.154278,15.449421
-90.967196,15.449421
-90.967196,15.34125
-91.071111,15.34125
-91.071111,15.432976
-91.042637,15.432976
-91.042637,14.921862
-90.661558,14.921862
-90.661558,15.16739
-90.853446,15.16739
-90.853446,15.093662
-91.150586,15.093662
-91.150586,15.010669
-90.826005,15.010669
-90.826005,15.154056
-90.392417,15.116218
-90.626074,15.116218
-90.626074,15.107618
-90.619774,15.161
-90.398306,14.963338
-90.486674,14.945108
-90.373971,15.06917
-90.30245,15.23833
-90.26328,15.106386
-90.317419,15.084054
-90.487975,15.0605
-90.24366,15.12481
-90.11814,15.07878
-90.18514,14.908163
-90.530579,15.18655
-90.20626,15.18655
-90.20626,15.107638
-90.635115,15.04643
-90.2617,14.609288
-90.799764,14.679508
-91.016244,14.62205
-90.83663,14.54391
-91.08803,14.54391
-91.08803,14.50301
-90.95044,14.66718
-90.85162,14.667048
-90.805774,14.666188
-90.841894,14.647472
-90.815222,14.831889
-90.918278,14.831889
-90.918278,14.751194
-90.998667,14.751194
-90.998667,14.668494
-90.459442,15.26608
-92.14283,15.24414
-91.95283,15.27893
-91.85621,15.32296
-91.86833,15.272118
-91.876314,15.81509
-90.29766,14.968517
-91.251482,14.635186
-90.514408,14.888188
-91.783277,14.635186
-90.514408,14.91381
-90.00381,14.74256
-90.1175,14.74256
-90.1175,14.22664
-90.64303,15.470083
-90.374694,15.470083
-90.374694,14.278417
-91.628417,14.43528
-91.22805,15.31174
-91.49068,14.55168
-90.55712,14.55168
-90.55712,14.910068
-92.05722,14.50437
-90.56107,14.50603
-90.57219,14.630326
-90.517176,14.40172
-90.69725,14.585257
-90.518317,14.60113
-90.51479,14.29809
-90.78714,14.358958
-91.014064,14.76875
-90.58961,15.06028
-91.82234,14.97892
-91.7052,14.9625
-91.733,15.03522
-91.68536,15.03825
-91.80689,14.95772
-91.69062,14.966052
-91.795226,15.63182
-88.51857,15.81872
-88.76107,15.818718
-88.761074,15.818718
-88.761074,15.81872
-88.76107,15.81872
-88.761074,15.65492
-88.99247,15.24242
-89.11537,15.24242
-89.11537,15.47907
-88.8272,15.73017
-89.06785,15.31567
-89.00453,15.31567
-89.00453,15.40225
-88.97578,15.41103
-88.7938,15.50195
-88.82942,15.47383
-88.83789,15.68461
-88.59056,15.68064
-89.03986,15.35603
-88.82183,15.47906
-88.84889,15.66875
-88.97408,15.2542
-89.09732,15.28315
-89.06973,15.722
-88.60239,15.761437
-89.10771,15.87331
-89.21995,15.53203
-89.331,15.66561
-88.54922,15.67233
-89.00214,15.47263
-88.83942,15.52764
-88.78142,15.71327
-88.58306,15.57375
-88.61864,15.53351
-88.70622,15.53351
-88.70622,15.472861
-90.368583,15.472861
-90.368583,14.848944
-91.432028,14.860861
-91.395639,15.11112
-91.91633,14.8566
-91.50751,14.921111
-91.360278,14.8305
-91.32252,14.86727
-91.4374,14.860861
-91.395639,15.08292
-91.89547,14.795362
-91.545166,14.8566
-91.50751,14.91918
-92.04609,14.799668
-91.459934,14.845
-91.35898,14.96801
-91.93811,15.1212
-91.90701,14.62681
-90.50478,14.866167
-91.522333,14.853895
-91.512418,14.84946
-91.50777,14.850111
-91.526884,14.85216
-91.51671,14.859039
-91.527995,14.92805
-92.13483,14.836967
-91.508464,14.816476
-91.448194,14.84214
-91.50184,14.836104
-91.46386,14.81254
-91.45512,14.782361
-91.489583,14.870928
-91.563879,14.84125
-91.529194,14.90525
-91.521861,14.870833
-91.558194,14.897917
-91.368,14.939861
-91.403725,14.910188
-91.360144,14.902788
-91.870334,14.8305
-91.32252,14.84981
-91.40356,14.84021
-91.33322,14.860861
-91.395639,14.685528
-90.962194,14.685528
-90.962194,14.757418
-90.996574,14.757418
-90.996574,14.567407
-90.938385,14.567407
-90.938385,14.793268
-90.793874,14.793268
-90.793874,14.652018
-90.821774,14.707851
-90.943552,14.650212
-90.862024,14.700638
-90.960344,14.700638
-90.960344,14.644694
-90.77275,14.769478
-90.990704,14.678168
-90.969794,14.632168
-90.991394,14.632168
-90.991394,14.665198
-90.990294,14.665198
-90.990294,14.894038
-90.981104,14.894038
-90.838394,14.602538
-90.810774,14.602538
-90.810774,14.70875
-90.955139,14.70875
-90.955139,14.79575
-90.98255,14.79575
-90.98255,14.629917
-90.810417,14.629917
-90.810417,14.749056
-90.885806,14.719032
-90.971138,14.719032
-90.971138,14.776083
-92.016833,15.090417
-91.820778,15.21603
-91.64286,15.26714
-91.74336,14.9481
-91.71772,15.15892
-91.76398,15.253758
-91.724184,15.253758
-91.724184,15.193728
-91.71442,15.261233
-91.828183,15.30697
-91.80219,15.21025
-91.85712,15.24158
-91.84556,15.24158
-91.84556,15.20925
-92.10553,15.22873
-92.04909,15.26105
-92.20684,15.258248
-92.118034,15.090417
-91.820778,15.13663
-91.83917,15.13663
-91.83917,14.23733
-89.836273,15.27588
-89.065259,14.228858
-90.947944,14.228858
-90.947944,14.91686
-89.23242,14.8525
-89.26512,14.78264
-89.28728,14.78567
-89.24319,14.92642
-89.2058,14.63217
-90.99139,14.42055
-90.23986,15.82614
-88.749,15.41533
-89.11028,15.41533
-89.11028,15.26994
-89.08731,15.26994
-89.08731,15.6337
-88.53264,15.6337
-88.53264,15.47389
-88.84517,15.46144
-88.85122,15.4045
-88.86244,15.42367
-89.08339,14.527254
-90.186342,14.506108
-89.872784,14.51838
-90.17896,14.628678
-89.990384,14.53154
-90.1878,14.503978
-89.866394,14.64597
-89.8619,14.64597
-89.8619,14.531139
-89.873278,14.6452
-89.837,14.51436
-89.69144,14.49869
-89.71517,14.52392
-89.911694,14.52392
-89.911694,14.639138
-89.978692,14.641017
-89.986717,14.639276
-90.163971,14.5123
-90.28102,14.5123
-90.28102,14.626639
-90.005944,14.603183
-90.125933,14.64805
-89.73495,14.648051
-89.73495,14.64805
-89.73495,14.79383
-89.53569,15.010669
-90.826005,14.861328
-91.057865,14.861328
-91.057865,14.6544
-89.64413,15.2518
-91.7675,14.781418
-90.303044,15.975471
-90.767336,14.861328
-91.057865,15.3274
-91.0381,15.3274
-91.0381,14.944558
-91.10967,14.944558
-91.10967,15.02743
-91.6123,14.627419
-90.928002,14.598518
-90.509474,16.117576
-90.100914,15.480306
-90.312056,14.940703
-91.824772,14.940703
-91.824772,14.9311
-91.754217,14.60361
-90.53356,14.758417
-92.078894,14.657898
-90.513074,14.38898
-90.36992,14.278248
-89.871204,14.814912
-90.909892,14.814912
-90.909892,14.496053
-90.967831,14.496053
-90.967831,14.674472
-91.013889,14.683308
-90.918806,14.612087
-90.804858,14.788914
-90.966358,14.804628
-90.779191,14.669613
-91.058063,14.759
-90.7885,14.536443
-91.100859,14.659667
-90.969694,14.659667
-90.969694,14.80614
-89.53392,14.79047
-89.55194,14.79047
-89.55194,14.73405
-89.495736,14.73405
-89.495736,14.627917
-89.621667,14.81101
-89.54818,14.5662
-89.31755,14.57361
-89.35268,14.77993
-89.53401,14.77993
-89.53401,14.52762
-89.6031,14.59791
-89.57503,14.84429
-89.51888,14.6544
-89.64413,14.56706
-89.35236,14.56706
-89.35236,14.820732
-89.370389,14.82073
-89.370389,15.224914
-91.231164,14.5535
-90.72237,14.5535
-90.72237,14.905694
-91.513861,14.936738
-91.386475,14.36601
-90.28625,14.54114
-90.5639,14.868018
-91.384718,14.83122
-91.52361,14.33793
-89.71365,14.52392
-89.91169,13.9615
-90.301,15.402
-92.021167,14.54415
-91.50997,14.81101
-89.54818,14.655838
-90.490874,14.800118
-89.538574,14.818109
-91.485746,14.637813
-90.51427,14.58287
-90.56636,14.576938
-90.570544,14.585257
-90.518317,14.29809
-90.78714,14.952441
-90.48694,14.952441
-90.48694,14.56441
-89.34797,14.5386
-91.6771,14.678019
-92.133546,14.585257
-90.518317,14.660418
-90.536974,14.856
-91.52591,14.588832
-90.532734,14.5386
-91.6771,14.33163
-91.02583,14.52912
-91.49549,14.504368
-90.561074,14.585257
-90.518317,14.585257
-90.518317,14.952441
-90.48694,14.629146
-90.512332,15.26122
-91.82817,14.64805
-89.73495,14.52486
-90.19026,14.52486
-90.19026,14.663431
-89.853278,14.66345
-89.85305,14.66345
-89.85305,14.663431
-89.853278,14.663431
-89.85305,14.52115
-89.77013,14.52115
-89.77013,14.499611
-90.052088,14.499611
-90.052088,14.49995
-90.24227,14.49995
-90.24227,14.646663
-90.001248,14.646663
-90.001248,14.502306
-89.870778,14.502306
-89.870778,14.138483
-89.825333,14.138483
-89.825333,14.13743
-90.009884,14.44794
-89.73717,14.44794
-89.73717,14.287018
-89.888894,14.281388
-89.882484,14.281388
-89.882484,14.356338
-89.842794,15.02618
-91.14995,15.051723
-91.154222,15.051723
-91.154222,15.406968
-91.145719,15.406968
-91.145719,15.290339
-91.091997,15.290339
-91.091997,15.025818
-90.877294,15.025818
-90.877294,14.234139
-90.036778,14.624
-89.199639,14.81252
-90.18937,14.75551
-90.11377,14.775618
-90.630274,14.706918
-90.637414,15.31174
-89.88246,14.184361
-89.668687,14.11339
-89.915142,16.86261
-89.85472,14.47947
-90.48888,14.64723
-90.47931,14.534657
-90.626607,14.563051
-89.341747,14.751333
-89.517306,14.822678
-89.388074,14.841465
-91.52055,14.55208
-90.452608,15.73081
-88.59387,14.787417
-92.044917,14.82073
-89.37039,14.814218
-89.422874,14.81422
-89.42287,14.81422
-89.42287,14.814218
-89.422874,14.744188
-89.539284,14.584536
-89.336697,14.822678
-89.388074,14.69058
-89.62903,14.677169
-89.507808,14.677169
-89.507808,14.836611
-89.358333,14.836611
-89.358333,14.794222
-89.550229,14.562978
-89.341822,14.617283
-89.624191,14.69325
-89.35278,14.818007
-89.387275,14.818007
-89.387275,14.69305
-89.49875,14.745583
-89.460643,14.745583
-89.460643,14.63942
-89.44403,14.78781
-89.55575,14.56198
-89.35381,14.75133
-89.51731,14.86023
-89.58328,14.86023
-89.58328,14.80294
-89.54314,14.802944
-89.543141,14.46628
-89.49564,14.46628
-89.49564,14.46972
-89.46737,14.46972
-89.46737,14.952441
-90.48694,14.54338
-90.55717,14.910068
-92.05722,14.59724
-90.51548,15.418309
-91.963744,14.50437
-90.56107,15.401888
-91.947388,14.688546
-90.477691,14.493848
-90.538204,14.5386
-91.6771,14.952441
-90.48694,14.620393
-90.55037,14.58287
-90.56636,14.758417
-92.078894,15.418309
-91.963744,15.98447
-90.78642,15.401888
-91.947388,14.5386
-91.6771,15.074357
-91.930977,14.51745
-90.55524,15.418309
-91.963744,14.660418
-90.536974,15.401888
-91.947388,14.44089
-89.86672,14.42846
-90.3154,14.992138
-89.714154,14.38009
-90.27678,14.924692
-89.600413,14.908607
-89.514139,14.38321
-90.27883,14.27906
-90.29973,14.26536
-90.291,14.933113
-89.801559,14.05906
-89.93919,14.311417
-90.365583,14.25417
-89.81378,14.07247
-90.41923,15.002251
-89.570454,14.982556
-89.5259,14.40408
-90.37028,14.38413
-90.2706,14.30214
-89.92436,14.37497
-90.29063,14.32695
-90.39442,14.37969
-90.37136,14.22664
-90.64303,14.64344
-90.791415,14.64344
-90.791415,14.165308
-89.994714,14.165308
-89.994714,14.492718
-89.647174,14.492718
-89.647174,14.278248
-89.871204,14.278248
-89.871204,14.178808
-89.823164,14.286208
-89.900024,14.442558
-89.784624,14.161958
-90.050804,14.455208
-89.739754,14.17005
-89.81048,14.278928
-90.054184,14.253528
-89.851274,14.04724
-90.086662,14.300433
-89.738683,14.300433
-89.738683,13.84125
-90.120333,14.048
-90.11605,14.265083
-89.682639,14.224669
-90.074667,14.2477
-90.058069,14.309139
-90.039194,14.292972
-89.918083,14.260142
-89.903948,14.424136
-89.802469,14.133748
-89.747724,14.293304
-89.899479,14.090196
-89.758721,14.143281
-90.00072,14.143281
-90.00072,14.208555
-89.800052,14.208555
-89.800052,16.925056
-89.901611,16.925056
-89.901611,14.87294
-91.51305,14.867998
-91.516949,14.887444
-91.517972,14.899806
-91.474944,14.886722
-91.491356,14.92774
-91.99977,15.321098
-89.855814,15.21708
-91.93192,15.26177
-91.91386,15.28033
-91.89783,15.23647
-91.89558,14.64437
-91.55725,14.968517
-91.251482,14.581004
-90.492553,14.7567
-91.9747,14.581004
-90.74914,14.831866
-91.510109,15.286588
-91.092491,14.911278
-92.042806,14.692183
-92.1234,14.967919
-91.938145,14.899194
-92.090698,14.67738
-92.13873,15.024048
-92.031364,14.670722
-92.141944,15.47545
-90.370617,14.849026
-92.151311,14.95217
-92.01258,14.848767
-92.020117,14.80175
-92.010028,15.462511
-90.372681,14.880972
-92.055528,15.478778
-90.324139,15.484548
-90.313804,15.448835
-90.373426,14.93474
-92.003691,14.938009
-92.000996,15.480667
-90.3075,14.849026
-92.151311,14.768944
-91.940778,14.911278
-92.042806,15.470083
-90.374694,14.710528
-92.1405,15.47242
-90.38512,14.716334
-89.595142,14.71633
-89.59514,14.71633
-89.59514,14.716334
-89.595142,14.624
-89.19964,14.624
-89.19964,14.79383
-89.53569,14.719182
-89.498144,14.71918
-89.49814,14.761167
-89.432556,14.804
-89.53753,14.94311
-89.9722,14.80118
-90.1951,14.85698
-90.05871,14.782958
-90.317554,14.81252
-90.18937,14.94889
-89.9681,14.91847
-89.95972,14.91847
-89.95972,14.85042
-90.06947,14.71292
-90.28331,14.80728
-90.16675,14.90586
-89.96464,14.92772
-90.01725,14.758139
-90.285444,14.80458
-90.28522,14.86151
-90.08644,14.750999
-90.19558,14.91169
-89.89625,14.95264
-89.97225,14.75551
-90.11377,14.93344
-90.14114,14.93344
-90.14114,14.22664
-90.64303,14.40594
-90.60736,14.40594
-90.60736,14.41439
-90.63603,14.66642
-90.60197,14.779728
-90.617624,14.779728
-90.617624,14.51509
-90.46457,14.775618
-90.630274,14.673857
-90.623561,14.759688
-90.617714,14.684796
-90.369468,14.4088
-90.4773,14.485419
-90.515732,14.696325
-90.56398,14.71234
-90.55984,14.665748
-90.344014,14.689651
-90.576892,14.68252
-90.54611,14.68254
-90.54588,14.68254
-90.54588,14.722148
-90.643504,14.69655
-90.59062,14.790306
-90.605323,14.716253
-90.622326,14.51867
-90.46298,14.676598
-90.578953,14.66164
-90.58781,14.566597
-90.440411,14.705506
-90.496611,14.40706
-90.52986,14.40706
-90.52986,14.686076
-90.635221,14.686076
-90.635221,14.598249
-90.628944,14.59898
-90.64969,15.31174
-89.88246,14.619258
-91.593404,15.31359
-89.88781,14.7438
-90.89744,14.35263
-89.85247,15.31174
-89.88246,14.822728
-91.980354,14.54152
-90.73647,15.31359
-89.88781,14.521892
-90.757667,14.315827
-89.884464,14.354556
-89.848306,14.354556
-89.848306,14.329117
-89.714575,14.329117
-89.714575,14.449805
-89.746389,14.449805
-89.746389,14.174388
-89.744415,14.174388
-89.744415,14.038552
-90.085863,14.038552
-90.085863,14.184361
-89.668687,13.87616
-90.096917,13.87616
-90.096917,14.495026
-89.658725,14.495026
-89.658725,14.163862
-89.82808,13.98092
-90.205524,13.98092
-90.205524,14.268694
-89.73114,14.268694
-89.73114,14.11339
-89.915142,14.11339
-90.035858,14.048944
-90.035858,14.521194
-90.606472,14.63943
-90.51135,14.923224
-90.007783,14.923224
-90.007783,14.54867
-90.74362,14.601928
-90.521948,14.601928
-90.521948,14.54867
-90.74362,14.54867
-90.521948,14.79865
-89.546983,14.61231
-90.53896,14.998431
-91.948617,14.51856
-90.60196,14.63892
-90.506972,14.998431
-91.948617,15.025818
-90.877294,15.048245
-91.228139,15.048245
-91.228139,14.995866
-90.804059,14.995866
-90.804059,15.347754
-90.874835,14.834172
-91.544749,14.859039
-91.527995,15.127583
-89.3505,14.758417
-92.078894,15.16256
-91.93489,15.21277
-91.98731,15.27893
-91.85621,14.6085
-90.52635,14.6085
-90.52635,15.280788
-91.188354,15.321098
-89.855814,15.24468
-91.97369,15.193508
-91.979824,14.535153
-90.449981,14.63287
-90.07973,14.79885
-89.550983,15.031735
-90.877357,15.470083
-90.374694,14.5386
-91.6771,14.401718
-90.697254,14.92299
-91.824802,14.55168
-90.55712,14.54338
-90.55717,14.585257
-90.518317,15.401888
-91.947388,14.50982
-90.5699,14.4121
-90.68214,14.308378
-90.780604,14.60113
-90.51479,14.358958
-91.014064,14.8401
-91.533254,15.066598
-91.799054,15.17042
-91.69825,15.05254
-91.76226,15.0889
-91.7493,15.004139
-91.707361,15.05784
-91.84732,15.05784
-91.84732,14.966086
-91.784532,15.20973
-91.78003,15.23959
-91.69197,15.28927
-91.71914,15.04994
-91.79206,14.54501
-90.42534,14.54501
-90.42534,14.65781
-90.43926,14.65781
-90.43926,14.47503
-90.528032,14.740758
-90.451058,14.67548
-90.56531,14.67723
-90.4594,14.689886
-90.392256,14.689886
-90.392256,14.664455
-90.457841,14.664455
-90.457841,14.45819
-90.48214,14.715524
-90.646219,14.798468
-90.644082,14.817256
-90.529914,14.65648
-90.45552,14.66462
-90.57148,14.464752
-90.440247,14.46475
-90.44025,14.699764
-90.45975,14.699764
-90.45975,14.753001
-90.471955,14.75889
-90.369834,14.782138
-90.599002,14.829893
-90.497164,14.628278
-90.384806,14.843888
-90.561226,14.843888
-90.561226,14.776081
-90.449607,14.823523
-90.620584,14.66661
-90.60861,14.66661
-90.60861,14.66231
-90.44744,14.27433
-89.895119,14.289922
-89.895119,14.241917
-90.111833,14.268217
-90.15145,14.254166
-89.813777,14.254166
-89.813777,14.27733
-89.793888,14.321865
-89.804109,14.183
-90.029032,14.27528
-89.988858,14.262615
-89.86531,14.302143
-89.924361,14.440891
-89.866718,14.440891
-89.866718,14.328389
-89.857667,14.280639
-89.89225,14.059056
-89.939194,14.333678
-89.703614,14.217389
-89.752056,14.3026
-89.8966,16.92682
-89.927417,16.91412
-89.93777,16.19732
-89.44189,17.230843
-90.806474,16.9162
-89.889117,16.51353
-89.41757,16.9123
-89.88135,16.18891
-89.42921,16.18891
-89.42921,16.97022
-89.91257,16.97026
-89.91283,16.97026
-89.91283,14.998431
-91.948617,15.347754
-90.874835,15.347754
-90.874835,15.34864
-90.803995,15.34864
-90.803995,15.416164
-91.154004,15.044577
-91.028718,15.416164
-91.154004,15.416164
-91.028718,15.044577
-91.028718,15.00581
-91.065472,15.00581
-91.065472,15.031806
-91.145583,14.996167
-90.817482,14.996167
-90.817482,13.993639
-90.893472,14.03378
-90.88019,14.03378
-90.88019,13.993639
-90.88019,14.03428
-90.78937,14.03428
-90.78937,13.993639
-90.893472,15.15892
-91.724184,15.33506
-91.76994,15.25169
-91.79625,14.58514
-90.49257,15.35825
-92.11657,15.2469
-92.1572,15.30328
-92.1085,15.23789
-92.0717,15.12097
-91.87148,14.23733
-89.836273,16.584
-90.09597,14.5386
-91.6771,15.470083
-90.374694,14.620393
-90.55037,14.758417
-92.078894,15.28033
-91.89783,14.855831
-91.537552,16.92189
-90.25064,15.461083
-90.391783,15.059282
-91.470577,15.21277
-91.98731,15.28033
-91.89783,14.535153
-90.449981,14.6437
-90.5615,15.07864
-91.86356,15.001825
-92.059389,15.161268
-91.896194,15.307775
-89.883305,14.667858
-90.271254,14.667858
-90.271254,14.505167
-90.354611,14.702578
-90.534939,14.70258
-90.53494,14.70258
-90.53494,14.702578
-90.534939,14.744111
-90.641917,14.67017
-90.58336,14.64573
-90.4276,14.715583
-90.473183,14.479469
-90.488884,14.47947
-90.48888,14.57062
-90.44888,14.675115
-90.553892,14.67512
-90.55389,14.67512
-90.55389,14.58475
-90.38716,14.565184
-90.294443,14.65072
-90.43272,14.430696
-90.44872,14.61187
-90.3988,14.46125
-90.59819,14.50697
-90.39897,14.749133
-90.4995,14.66047
-90.60992,14.56467
-90.39222,14.759333
